subject_id,video_path,condition,label,mean_hr_bpm,hr_psd_quality,snr_proxy,n_peaks,peak_rate_per_sec,ibi_mean_ms,ibi_median_ms,ibi_std_ms,sdnn_ms,rmssd_ms,pnn50,prv_mean_hr_bpm,prv_min_hr_bpm,prv_max_hr_bpm,lf_power,hf_power,lf_hf_ratio,total_power,sd1_ms,sd2_ms,sd1_sd2_ratio,window_start_sec,window_end_sec,window_duration_sec,fps,detection_rate,rppg_method
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,78.7791459074733,0.09483220854012887,0.09483220854012887,70.0,1.1668216318785578,693.2155773016075,683.0212305765837,265.06599963450407,265.06599963450407,320.6999661265152,0.8636363636363636,86.55316051613092,35.13799979422014,191.66181205944275,0.012142738606533792,0.017868139604379683,0.6795744873077103,0.0331767022697372,228.43226315184037,297.21821861354016,0.768567499696831,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,78.7791459074733,0.09425002734393532,0.09425002734393532,61.0,1.016801707779886,735.9453902557635,711.4804485172748,274.05199883961984,274.05199883961984,347.180797203442,0.8571428571428571,81.5277872232752,35.137999794220164,191.66181205944355,0.023858335040051012,0.010559047699017037,2.259513653597331,0.03506243898274465,247.58712422321008,298.1771487804904,0.8303356753779054,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,78.7791459074733,0.07832635279026166,0.07832635279026166,64.0,1.06680834914611,683.0212305765838,683.0212305765834,229.71462464599804,229.71462464599804,303.31868705258967,0.8813559322033898,87.844998713876,44.85702094123697,191.66181205944355,0.018779506048067926,0.005065513526027609,3.7073179014124213,0.02427624069221907,216.31975313145662,242.37034050735087,0.8925174287815578,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,78.7791459074733,0.0770001279590251,0.0770001279590251,63.0,1.050139468690702,698.4567386122128,683.0212305765837,247.5563920578738,247.5563920578738,332.7081150379679,0.9310344827586207,85.90367280324232,41.33882324459553,191.66181205944355,0.025157298464580875,0.012066730725069207,2.0848461931659337,0.038855774936790946,237.3084250912747,257.3966702933865,0.9219560797409139,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,78.7791459074733,0.07915981939114587,0.07915981939114587,63.0,1.050139468690702,695.5625808555325,711.4804485172713,230.13050240006947,230.13050240006947,309.5299477362358,0.8793103448275862,86.26110832987844,41.338823244595325,191.6618120594392,0.024667152203741473,0.026100743087584925,0.9450743478920782,0.053151502447386756,220.76870262907252,239.12606760722036,0.9232314353216676,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T1.avi,rest,0,60.02220640569395,0.08503811563843582,0.08503811563843582,70.0,1.1668216318785578,683.8582663983689,711.4804485172713,193.83042827077813,193.83042827077813,259.2291866150742,0.8059701492537313,87.73747729719385,44.85702094123697,191.66181205944355,0.00601036102151962,0.008689520297849486,0.6916784700097178,0.015612984291797723,184.64424679695026,202.6005231287754,0.9113710267691381,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.7125691699604743,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,101.28747330960853,0.06403256769974683,0.06403256769974683,101.0,1.6835569259962049,593.3746940634071,597.6435767545105,162.8276402743057,162.8276402743057,198.35025024852908,0.7575757575757576,101.11654505849728,62.008234653280844,191.66181205944355,0.0011264811144637036,0.0041959496481656,0.2684680523455895,0.00590090865402465,140.93526181018305,182.10692697723655,0.7739148869392588,0.0,59.99203141897661,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,56.27081850533808,0.06988212881322409,0.06988212881322409,108.0,1.8002390891840607,558.0134508371,597.643576754507,160.07373997494608,160.07373997494608,196.49191169982524,0.7547169811320755,107.52428787289722,62.008234653280844,191.66181205944355,0.0022896763079659427,0.00782008249689882,0.2927940185968324,0.011697795544086172,139.59964519554833,178.21095230206902,0.783339314359829,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,56.27081850533808,0.06553718835341708,0.06553718835341708,105.0,1.7502324478178368,570.278944119231,597.6435767545105,165.79846485800397,165.79846485800397,214.82578325430964,0.7961165048543689,105.2116680207271,62.00823465328062,191.66181205944355,0.00396222620754958,0.009206840556580723,0.4303563073170037,0.014878672811618103,152.63230517266638,177.99337436045082,0.8575167795571906,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,52.519430604982205,0.06438427700467113,0.06438427700467113,103.0,1.7168946869070207,576.1596573286952,597.6435767545105,177.86019449771055,177.86019449771055,230.23057828904084,0.8217821782178217,104.13779964533758,54.05846105140862,191.66181205944355,0.006439282515187692,0.008352779344460473,0.7709140323834686,0.01554934795957939,163.60760574968702,191.05247686010728,0.8563490431004489,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,78.7791459074733,0.06031592163812355,0.06031592163812355,105.0,1.7502324478178368,573.8363463618175,569.1843588138213,200.88940402242318,200.88940402242318,264.2772223495511,0.8446601941747572,104.55942593182189,43.02612214043845,191.66181205944355,0.0032942359876520113,0.007549035891021584,0.43637779332749754,0.010951542585449127,187.78561152254377,213.18928069223608,0.880839838213189,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,82.53053380782917,0.06858563626317526,0.06858563626317526,102.0,1.700225806451613,585.8090504821444,569.1843588138213,205.86334164213008,205.86334164213008,281.1419291084246,0.87,102.42245135405997,43.02612214043845,191.66181205944355,0.004009583438641166,0.009100837493409699,0.44057253366180144,0.013515636002858536,199.79385292523423,211.75893652315742,0.9434966769109663,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,67.52498220640568,0.07237147670591769,0.07237147670591769,103.0,1.7168946869070207,578.3917528534553,569.1843588138213,206.74692528332494,206.74692528332494,288.3849498068959,0.8910891089108911,103.73591716450836,43.02612214043823,191.66181205944355,0.005824088126386883,0.015441875958236474,0.3771617108258982,0.021867793517101514,204.92417497821933,208.55374544158548,0.9825964742780957,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,67.52498220640568,0.0675834617936462,0.0675834617936462,96.0,1.6002125237191651,617.7148146705771,597.643576754511,221.2195701916059,221.2195701916059,314.80796816037343,0.8829787234042553,97.1322001734337,43.02612214043834,191.66181205944355,0.009195474470550727,0.01618781763873941,0.5680487015159993,0.02604219380621697,223.78608877295636,218.62292410271206,1.0236167578546447,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,67.52498220640568,0.06351203818365746,0.06351203818365746,94.0,1.566874762808349,633.7531220986133,597.643576754514,226.59390019201578,226.59390019201578,335.29300757779293,0.8913043478260869,94.67408831782132,43.02612214043845,191.66181205944355,0.007546857024210374,0.011008128821151136,0.6855706624729129,0.019450962504745442,238.38342876091656,214.15632631479144,1.113128119313095,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,67.52498220640568,0.08863799794895788,0.08863799794895788,94.0,1.566874762808349,640.7914233097521,597.6435767545105,232.44226520864112,232.44226520864112,339.1826357644482,0.8913043478260869,93.63421057315635,43.026122140438396,191.66181205944355,0.005392793298613933,0.007522759041995134,0.7168628025809624,0.013986909593632878,241.15092967006882,223.3943652599815,1.0794852832506665,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,67.52498220640568,0.09006840396083167,0.09006840396083167,94.0,1.566874762808349,631.6110304256581,597.643576754514,231.32780370000705,231.32780370000705,335.00406372817855,0.9021739130434783,94.9951729145908,46.85066630083592,191.66181205944355,0.005704834298818717,0.006197767288824732,0.9204645525267833,0.012402196716143161,238.1800227923431,224.26631996797227,1.0620409824165191,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,82.53053380782917,0.11017036083481162,0.11017036083481162,94.0,1.566874762808349,642.9335149827073,597.643576754514,245.75710436606684,245.75710436606684,343.5026221487223,0.8913043478260869,93.32224509775531,46.85066630083592,191.66181205944355,0.0034933996696227014,0.011669253707397872,0.2993676171194947,0.01555012866906896,244.22148839898455,247.283184420155,0.9876186646567743,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T2.avi,speech,1,82.53053380782917,0.06687023241132714,0.06687023241132714,97.0,1.616881404174573,621.3595917050866,597.6435767545106,235.6836626464996,235.6836626464996,338.9295463819163,0.9052631578947369,96.56244119404073,46.85066630083566,191.66181205944355,0.001430492346441359,0.02169274376846125,0.06594332659236325,0.024192890667157973,240.93041561672732,230.31741685701738,1.0460798792122514,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.9791304347826087,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.18344631945136888,0.18344631945136888,100.0,1.6668880455407968,603.3929137122262,626.1027946951998,189.34449151720992,189.34449151720992,240.62735104783098,0.8367346938775511,99.43769249209086,60.23657082383063,191.66181205944355,0.006262978158692657,0.007950918508516303,0.7877039960784871,0.015496341108748169,171.02404067887343,206.04235109727463,0.8300431428771207,0.0,59.99203141897661,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.18217044237365845,0.18217044237365845,97.0,1.616881404174573,618.0986396493824,626.1027946951998,192.34296829926538,192.34296829926538,228.2720986796616,0.8421052631578947,97.07188332159453,60.23657082383063,191.66181205944355,0.004968175317088325,0.00646082184138758,0.7689683680145621,0.011738365014096537,162.26402553295293,218.31633224792324,0.743251885256349,9.989185497182538,69.98121691615914,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.152714591720905,0.152714591720905,100.0,1.6668880455407968,601.9555794727972,626.1027946951998,187.60734530458393,187.60734530458393,223.94053412130808,0.8469387755102041,99.67512728397287,60.23657082383074,191.66181205944355,0.003951531130010361,0.009498740423142586,0.4160053642827505,0.013957213095190437,159.16187253270982,212.2746578288332,0.7497921520785181,19.978370994365076,79.97040241334169,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.14998375837111522,0.14998375837111522,101.0,1.6835569259962049,595.0822471398486,597.6435767545105,187.56387073940346,187.56387073940346,217.9622473847458,0.8686868686868687,100.82639715789671,60.23657082383063,191.66181205944355,0.00552886109973982,0.013778383570234542,0.401270371002017,0.019825909651603406,154.89601382863694,215.33145639570174,0.719337603590998,29.967556491547615,89.95958791052422,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,82.53053380782917,0.0890288805113915,0.0890288805113915,99.0,1.650219165085389,598.2243771206474,611.873185724857,194.0973810448621,194.0973810448621,238.9819746220556,0.845360824742268,100.2968138574054,50.19714243718403,191.66181205944355,0.008551270100645358,0.013894535715295912,0.6154407834458114,0.022686776685147143,169.85543611225145,215.63097523330373,0.7877135273380729,39.95674198873015,99.94877340770677,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.0765952478628059,0.0765952478628059,101.0,1.6835569259962049,592.2363253457796,597.6435767545127,193.72612695174283,193.72612695174283,230.84966109792117,0.8484848484848485,101.31090650655324,50.19714243718403,191.66181205944355,0.006650674433184312,0.012283650857582738,0.541424458904597,0.019749597389123148,164.0045014523918,219.45876157218692,0.7473135283822897,49.94592748591269,109.9379589048893,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,78.7791459074733,0.06661539279219011,0.06661539279219011,99.0,1.650219165085389,603.4515804158763,597.643576754514,207.5670962495168,207.5670962495168,251.24532654248782,0.8144329896907216,99.428025301334,41.33882324459553,191.66181205944355,0.01826094698356299,0.015044493906185773,1.2137952236533855,0.034862024625374896,178.5782270870661,232.9764273512507,0.7665077068512371,59.93511298309523,119.92714440207183,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,56.27081850533808,0.07016908649875651,0.07016908649875651,91.0,1.5168681214421251,611.2407586595076,597.6435767545122,227.28280422950897,227.28280422950897,275.4767464737474,0.8089887640449438,98.16099166877245,41.338823244595424,191.66181205944275,0.018608073460481076,0.01231377244096873,1.5111582123272573,0.03188901769566719,195.8949867703128,254.83347573487586,0.7687176349092818,69.92429848027777,129.91632989925438,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,60.02220640569395,0.0676816663567998,0.0676816663567998,82.0,1.3668481973434534,687.2901132676874,626.1027946952016,279.3968824673619,279.3968824673619,347.9345753478423,0.8354430379746836,87.29937761179066,41.338823244595375,191.661812059443,0.010788844151967224,0.013641194848784797,0.7909011169880885,0.025659853075745285,247.59047667176748,307.93536939820444,0.8040339021385922,79.9134839774603,139.90551539643693,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,52.519430604982205,0.09169813188431176,0.09169813188431176,79.0,1.3168415559772295,684.5190841524097,626.1027946952051,282.5698818913847,282.5698818913847,321.139713506949,0.7866666666666666,87.65277771293384,41.33882324459536,191.66181205944355,0.021563756195308217,0.015905123116378025,1.3557733869641948,0.037664086962940366,228.60669170563992,327.76585668983995,0.6974695107275691,89.90266947464283,149.89470089361944,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,56.27081850533808,0.0730955207057771,0.0730955207057771,71.0,1.1834905123339658,744.1873109267257,683.0212305765855,333.00541798816664,333.00541798816664,368.5907389381624,0.8636363636363636,80.62486193030387,37.647856906630274,191.66181205944355,0.048109049642185375,0.017270557620494984,2.785609060416425,0.06554526373167562,262.62142184201235,390.9158548954327,0.6718106174167422,99.89185497182538,159.883886390802,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,67.52498220640568,0.06026263328508773,0.06026263328508773,66.0,1.1001461100569259,796.3990826951433,739.9396664579676,373.7187939084891,373.7187939084891,417.023507804439,0.8360655737704918,75.33911144593387,33.46476171811361,191.66181205944355,0.042825649210285414,0.014718425910310844,2.9096603383165434,0.05780332036049011,297.3265861498069,436.9535158450301,0.680453584560359,109.88104046900791,169.87307188798454,59.99203141897661,35.138,0.736600790513834,pos
s56,C:\Users\Lenovo\Documents\rppg_stress_project\data\UBFC-Phys\s56\vid_s56_T3.avi,arithmetic,1,67.52498220640568,0.061874460143661346,0.061874460143661346,68.0,1.133483870967742,758.1713529512209,725.7100574876212,331.6703980711861,331.6703980711861,381.1296105502595,0.8095238095238095,79.13778194740425,33.46476171811361,191.66181205944355,0.05120318639995626,0.021361560698392807,2.396976660700735,0.07329628310926584,271.6317698540071,382.395982614067,0.7103415888159262,119.87022596619046,179.86225738516706,59.99203141897661,35.138,0.736600790513834,pos
